"date","hono","hono_err","hono_lod","flag"
2023-02-17 16:58:00,NA,NA,0.226881945494942,0
2023-02-17 17:03:00,NA,NA,0.226881945494942,0
2023-02-17 17:08:00,NA,NA,0.226881945494942,0
2023-02-17 17:13:00,NA,NA,0.226881945494942,0
2023-02-17 17:18:00,NA,NA,0.226881945494942,0
2023-02-17 17:23:00,NA,NA,0.226881945494942,0
2023-02-17 17:28:00,NA,NA,0.226881945494942,0
2023-02-17 17:33:00,NA,NA,0.226881945494942,0
2023-02-17 17:38:00,NA,NA,0.226881945494942,0
2023-02-17 17:43:00,NA,NA,0.226881945494942,0
2023-02-17 17:48:00,NA,NA,0.226881945494942,0
2023-02-17 17:53:00,NA,NA,0.226881945494942,0
2023-02-17 17:58:00,NA,NA,0.226881945494942,0
2023-02-17 18:03:00,NA,NA,0.226881945494942,0
2023-02-17 18:08:00,NA,NA,0.226881945494942,0
2023-02-17 18:13:00,NA,NA,0.226881945494942,0
2023-02-17 18:18:00,NA,NA,0.226881945494942,0
2023-02-17 18:23:00,NA,NA,0.226881945494942,0
2023-02-17 18:28:00,NA,NA,0.226881945494942,0
2023-02-17 18:33:00,NA,NA,0.226881945494942,0
2023-02-17 18:38:00,NA,NA,0.226881945494942,0
2023-02-17 18:43:00,NA,NA,0.226881945494942,0
2023-02-17 18:48:00,NA,NA,0.226881945494942,0
2023-02-17 18:53:00,NA,NA,0.200397271961252,0
2023-02-17 18:58:00,NA,NA,0.160670261660717,0
2023-02-17 19:03:00,NA,NA,0.160670261660717,0
2023-02-17 19:08:00,1.31207226699992,0.291877488360708,0.160670261660717,0
2023-02-17 19:13:00,1.32150598939085,0.292820860599802,0.160670261660717,0
2023-02-17 19:18:00,1.05178704748478,0.265848966409194,0.160670261660717,0
2023-02-17 19:23:00,1.23041545718845,0.283711807379562,0.160670261660717,0
2023-02-17 19:28:00,1.39922678347834,0.300592940008551,0.160670261660717,0
2023-02-17 19:33:00,1.61982345642133,0.32265260730285,0.160670261660717,0
2023-02-17 19:38:00,1.13507293972812,0.274177555633529,0.160670261660717,0
2023-02-17 19:43:00,1.21934487344921,0.282604749005637,0.160670261660717,0
2023-02-17 19:48:00,2.23217422499185,0.383887684159901,0.160670261660717,0
2023-02-17 19:53:00,2.50106978397901,0.410777240058617,0.160670261660717,0
2023-02-17 19:58:00,1.61267954082238,0.321938215742954,0.160670261660717,0
2023-02-17 20:03:00,2.15422457825334,0.376092719486051,0.160670261660717,0
2023-02-17 20:08:00,1.05812951471698,0.266483213132415,0.160670261660717,0
2023-02-17 20:13:00,1.7456721421719,0.335237475877906,0.160670261660717,0
2023-02-17 20:18:00,2.16131238988492,0.376801500649209,0.160670261660717,0
2023-02-17 20:23:00,1.30198013145727,0.290868274806443,0.160670261660717,0
2023-02-17 20:28:00,1.6073652298697,0.321406784647687,0.160670261660717,0
2023-02-17 20:33:00,2.46527123928826,0.407197385589543,0.160670261660717,0
2023-02-17 20:38:00,1.49917029216895,0.310587290877612,0.160670261660717,0
2023-02-17 20:43:00,1.37025868169627,0.297696129830343,0.160670261660717,0
2023-02-17 20:48:00,2.260564903841,0.386726752044817,0.160670261660717,0
2023-02-17 20:53:00,1.87639668564633,0.34830993022535,0.160670261660717,0
2023-02-17 20:58:00,1.19461033097798,0.280131294758515,0.160670261660717,0
2023-02-17 21:03:00,1.02447755596789,0.263118017257506,0.160670261660717,0
2023-02-17 21:08:00,2.80670742389716,0.441341004050433,0.160670261660717,0
2023-02-17 21:13:00,3.28245590427324,0.488915852088041,0.160670261660717,0
2023-02-17 21:18:00,2.07535859273438,0.368206120934154,0.160670261660717,0
2023-02-17 21:23:00,1.15915552935196,0.276585814595913,0.160670261660717,0
2023-02-17 21:28:00,0.752259949233166,0.235896256584033,0.160670261660717,0
2023-02-17 21:33:00,0.768244996892979,0.237494761350015,0.160670261660717,0
2023-02-17 21:38:00,1.01974768515831,0.262645030176548,0.160670261660717,0
2023-02-17 21:43:00,1.01151117349017,0.261821379009734,0.160670261660717,0
2023-02-17 21:48:00,2.47428687433529,0.408098949094246,0.160670261660717,0
2023-02-17 21:53:00,2.53981597254246,0.414651858914963,0.160670261660717,0
2023-02-17 21:58:00,1.85219706087054,0.345889967747771,0.160670261660717,0
2023-02-17 22:03:00,1.58820587567914,0.319490849228631,0.160670261660717,0
2023-02-17 22:08:00,1.07205127786232,0.267875389446948,0.160670261660717,0
2023-02-17 22:13:00,1.0167610446532,0.262346366126037,0.160670261660717,0
2023-02-17 22:18:00,0.744197940551206,0.235090055715837,0.160670261660717,0
2023-02-17 22:23:00,0.533591099705632,0.21402937163128,0.160670261660717,0
2023-02-17 22:28:00,0.308330750045252,0.191503336665242,0.160670261660717,0
2023-02-17 22:33:00,0.469317256126463,0.207601987273363,0.160670261660717,0
2023-02-17 22:38:00,0.388953564598582,0.199565618120575,0.160670261660717,0
2023-02-17 22:43:00,0.694587695911654,0.230129031251882,0.160670261660717,0
2023-02-17 22:48:00,1.99148260700462,0.359818522361178,0.160670261660717,0
2023-02-17 22:53:00,4.48179902647711,0.608850164308428,0.160670261660717,0
2023-02-17 22:58:00,3.82547939563991,0.543218201224707,0.160670261660717,0
2023-02-17 23:03:00,2.15950998269843,0.37662125993056,0.160670261660717,0
2023-02-17 23:08:00,1.42384121788298,0.303054383449015,0.160670261660717,0
2023-02-17 23:13:00,1.21607853923332,0.282278115584049,0.160670261660717,0
2023-02-17 23:18:00,0.966242797055454,0.257294541366262,0.160670261660717,0
2023-02-17 23:23:00,0.872470761215957,0.247917337782312,0.160670261660717,0
2023-02-17 23:28:00,0.928929874711259,0.253563249131843,0.160670261660717,0
2023-02-17 23:33:00,1.03653203644664,0.264323465305381,0.160670261660717,0
2023-02-17 23:38:00,0.91494718038136,0.252164979698853,0.160670261660717,0
2023-02-17 23:43:00,1.13205739271542,0.273876000932258,0.160670261660717,0
2023-02-17 23:48:00,3.95174986297474,0.555845247958191,0.160670261660717,0
2023-02-17 23:53:00,7.38243304688768,0.898913566349485,0.160670261660717,0
2023-02-17 23:58:00,7.75350990206611,0.936021251867327,0.160670261660717,0
2023-02-18 00:03:00,4.15217745139473,0.575888006800189,0.160670261660717,0
2023-02-18 00:08:00,2.66859036761358,0.427529298422075,0.160670261660717,0
2023-02-18 00:13:00,1.7219793547101,0.332868197131727,0.160670261660717,0
2023-02-18 00:18:00,1.25337654423552,0.286007916084269,0.160670261660717,0
2023-02-18 00:23:00,1.30759436162508,0.291429697823225,0.160670261660717,0
2023-02-18 00:28:00,1.27428439163818,0.288098700824534,0.160670261660717,0
2023-02-18 00:33:00,1.31335063441165,0.292005325101882,0.160670261660717,0
2023-02-18 00:38:00,1.39922156582546,0.300592418243263,0.160670261660717,0
2023-02-18 00:43:00,1.55865652211363,0.31653591387208,0.160670261660717,0
2023-02-18 00:48:00,NA,NA,0.160670261660717,0
2023-02-18 00:53:00,NA,NA,0.160670261660717,0
2023-02-18 00:58:00,NA,NA,0.160670261660717,0
2023-02-18 01:03:00,NA,NA,0.160670261660717,0
2023-02-18 01:08:00,NA,NA,0.264997978984807,0
2023-02-18 01:13:00,NA,NA,0.421489554970942,0
2023-02-18 01:18:00,NA,NA,0.421489554970942,0
2023-02-18 01:23:00,NA,NA,0.421489554970942,0
2023-02-18 01:28:00,NA,NA,0.421489554970942,0
2023-02-18 01:33:00,NA,NA,0.421489554970942,0
2023-02-18 01:38:00,NA,NA,0.421489554970942,0
2023-02-18 01:43:00,NA,NA,0.421489554970942,0
2023-02-18 01:48:00,NA,NA,0.421489554970942,0
2023-02-18 01:53:00,NA,NA,0.421489554970942,0
2023-02-18 01:58:00,NA,NA,0.421489554970942,0
2023-02-18 02:03:00,NA,NA,0.421489554970942,0
2023-02-18 02:08:00,0.959661509222089,0.517455705893151,0.421489554970942,0
2023-02-18 02:13:00,0.788925753534088,0.500382130324351,0.421489554970942,0
2023-02-18 02:18:00,0.674860669116168,0.488975621882559,0.421489554970942,0
2023-02-18 02:23:00,0.636658258067561,0.485155380777698,0.421489554970942,0
2023-02-18 02:28:00,0.319829578959827,0.453472512866925,0.421489554970942,0
2023-02-18 02:33:00,0.480760069380358,0.469565561908978,0.421489554970942,0
2023-02-18 02:38:00,0.589302347057615,0.480419789676704,0.421489554970942,0
2023-02-18 02:43:00,0.824352280542991,0.503924783025241,0.421489554970942,0
2023-02-18 02:48:00,0.597043652016826,0.481193920172625,0.421489554970942,0
2023-02-18 02:53:00,0.291775286627344,0.450667083633677,0.421489554970942,0
2023-02-18 02:58:00,0.362084794574859,0.457698034428428,0.421489554970942,0
2023-02-18 03:03:00,0.364959315451912,0.457985486516134,0.421489554970942,0
2023-02-18 03:08:00,0.410300165369556,0.462519571507898,0.421489554970942,0
2023-02-18 03:13:00,0.245445865901087,0.446034141561051,0.421489554970942,0
2023-02-18 03:18:00,0.317105338640688,0.453200088835011,0.421489554970942,0
2023-02-18 03:23:00,0.393496436492415,0.460839198620184,0.421489554970942,0
2023-02-18 03:28:00,0.282668779782792,0.449756432949222,0.421489554970942,0
2023-02-18 03:33:00,0.317091614395202,0.453198716410462,0.421489554970942,0
2023-02-18 03:38:00,2.40730355264143,0.662219910235085,0.421489554970942,0
2023-02-18 03:43:00,4.44687050844885,0.866176605815827,0.421489554970942,0
2023-02-18 03:48:00,5.57363448714097,0.978853003685039,0.421489554970942,0
2023-02-18 03:53:00,6.33698377230452,1.05518793220139,0.421489554970942,0
2023-02-18 03:58:00,6.69135883980236,1.09062543895118,0.421489554970942,0
2023-02-18 04:03:00,7.43546722365072,1.16503627733601,0.421489554970942,0
2023-02-18 04:08:00,7.92133060496944,1.21362261546789,0.421489554970942,0
2023-02-18 04:13:00,7.75388117620569,1.19687767259151,0.421489554970942,0
2023-02-18 04:18:00,5.09534980332046,0.931024535302988,0.421489554970942,0
2023-02-18 04:23:00,3.20582568130947,0.742072123101889,0.421489554970942,0
2023-02-18 04:28:00,2.66713673880847,0.68820322885179,0.421489554970942,0
2023-02-18 04:33:00,2.05767058123982,0.627256613094925,0.421489554970942,0
2023-02-18 04:38:00,1.36092566919535,0.557582121890477,0.421489554970942,0
2023-02-18 04:43:00,1.19681846842879,0.541171401813822,0.421489554970942,0
2023-02-18 04:48:00,0.954751530798926,0.516964708050835,0.421489554970942,0
2023-02-18 04:53:00,0.774496623813735,0.498939217352316,0.421489554970942,0
2023-02-18 04:58:00,0.749453524176108,0.496434907388553,0.421489554970942,0
2023-02-18 05:03:00,0.664302191875421,0.487919774158484,0.421489554970942,0
2023-02-18 05:08:00,0.679235092272003,0.489413064198143,0.421489554970942,0
2023-02-18 05:13:00,0.257131921876446,0.447202747158587,0.421489554970942,0
2023-02-18 05:18:00,0.36592323245434,0.458081878216376,0.421489554970942,0
2023-02-18 05:23:00,0.139859768431366,0.435475531814079,0.421489554970942,0
2023-02-18 05:28:00,0.232254339889986,0.444714988959941,0.421489554970942,0
2023-02-18 05:33:00,0.31422896184465,0.452912451155407,0.421489554970942,0
2023-02-18 05:38:00,0.260376910378684,0.447527246008811,0.421489554970942,0
2023-02-18 05:43:00,0.020820144675201,0.423571569438462,0.421489554970942,0
2023-02-18 05:48:00,NA,NA,0.421489554970942,0
2023-02-18 05:53:00,NA,NA,0.421489554970942,0
2023-02-18 05:58:00,NA,NA,0.421489554970942,0
2023-02-18 06:03:00,NA,NA,0.421489554970942,0
2023-02-18 06:08:00,NA,NA,0.421489554970942,0
2023-02-18 06:13:00,NA,NA,0.421489554970942,0
2023-02-18 06:18:00,NA,NA,0.421489554970942,0
2023-02-18 06:23:00,NA,NA,0.421489554970942,0
2023-02-18 06:28:00,NA,NA,0.421489554970942,0
2023-02-18 06:33:00,NA,NA,0.421489554970942,0
2023-02-18 06:38:00,NA,NA,0.421489554970942,0
2023-02-18 06:43:00,NA,NA,0.421489554970942,0
2023-02-18 06:48:00,NA,NA,0.421489554970942,0
2023-02-18 06:53:00,NA,NA,0.421489554970942,0
2023-02-18 06:58:00,NA,NA,0.421489554970942,0
2023-02-18 07:03:00,NA,NA,0.421489554970942,0
2023-02-18 07:08:00,NA,NA,0.421489554970942,0
2023-02-18 07:13:00,NA,NA,0.421489554970942,0
2023-02-18 07:18:00,NA,NA,0.421489554970942,0
2023-02-18 07:23:00,NA,NA,0.421489554970942,0
2023-02-18 07:28:00,NA,NA,0.421489554970942,0
2023-02-18 07:33:00,NA,NA,0.421489554970942,0
2023-02-18 07:38:00,NA,NA,0.421489554970942,0
2023-02-18 07:43:00,NA,NA,0.421489554970942,0
2023-02-18 07:48:00,NA,NA,0.421489554970942,0
2023-02-18 07:53:00,NA,NA,0.421489554970942,0
2023-02-18 07:58:00,NA,NA,0.421489554970942,0
2023-02-18 08:03:00,NA,NA,0.421489554970942,0
2023-02-18 08:08:00,NA,NA,0.421489554970942,0
2023-02-18 08:13:00,NA,NA,0.421489554970942,0
2023-02-18 08:18:00,NA,NA,0.421489554970942,0
2023-02-18 08:23:00,NA,NA,0.421489554970942,0
2023-02-18 08:28:00,NA,NA,0.421489554970942,0
2023-02-18 08:33:00,NA,NA,0.421489554970942,0
2023-02-18 08:38:00,NA,NA,0.421489554970942,0
2023-02-18 08:43:00,NA,NA,0.421489554970942,0
2023-02-18 08:48:00,NA,NA,0.421489554970942,0
2023-02-18 08:53:00,NA,NA,0.421489554970942,0
2023-02-18 08:58:00,NA,NA,0.421489554970942,0
2023-02-18 09:03:00,NA,NA,0.421489554970942,0
2023-02-18 09:08:00,NA,NA,0.421489554970942,0
2023-02-18 09:13:00,NA,NA,0.421489554970942,0
2023-02-18 09:18:00,NA,NA,0.421489554970942,0
2023-02-18 09:23:00,NA,NA,NA,NA
2023-02-18 09:28:00,NA,NA,0.421489554970942,0
2023-02-18 09:33:00,NA,NA,0.421489554970942,0
2023-02-18 09:38:00,NA,NA,0.421489554970942,0
2023-02-18 09:43:00,NA,NA,0.421489554970942,0
2023-02-18 09:48:00,NA,NA,0.421489554970942,0
2023-02-18 09:53:00,6.39666120146105,1.06115567511705,0.421489554970942,0
2023-02-18 09:58:00,6.78463192529358,1.0999527475003,0.421489554970942,0
2023-02-18 10:03:00,6.57077107340188,1.07856666231113,0.421489554970942,0
2023-02-18 10:08:00,6.25312992762618,1.04680254773356,0.421489554970942,0
2023-02-18 10:13:00,6.20889936271017,1.04237949124196,0.421489554970942,0
2023-02-18 10:18:00,NA,NA,0.421489554970942,0
2023-02-18 10:23:00,NA,NA,0.421489554970942,0
2023-02-18 10:28:00,NA,NA,0.421489554970942,0
2023-02-18 10:33:00,NA,NA,0.421489554970942,0
2023-02-18 10:38:00,NA,NA,0.421489554970942,0
2023-02-18 10:43:00,NA,NA,0.421489554970942,0
2023-02-18 10:48:00,NA,NA,0.25463145180225,0
2023-02-18 10:53:00,NA,NA,0.236091662561285,0
2023-02-18 10:58:00,NA,NA,0.236091662561285,0
2023-02-18 11:03:00,NA,NA,0.236091662561285,0
2023-02-18 11:08:00,NA,NA,0.236091662561285,0
2023-02-18 11:13:00,NA,NA,0.236091662561285,0
2023-02-18 11:18:00,NA,NA,0.236091662561285,0
2023-02-18 11:23:00,7.2586684339682,0.961958505958105,0.236091662561285,0
2023-02-18 11:28:00,7.08597891013896,0.94468955357518,0.236091662561285,0
2023-02-18 11:33:00,7.48152331199452,0.984243993760737,0.236091662561285,0
2023-02-18 11:38:00,NA,NA,0.236091662561285,0
2023-02-18 11:43:00,NA,NA,0.236091662561285,0
2023-02-18 11:48:00,NA,NA,0.236091662561285,0
2023-02-18 11:53:00,NA,NA,0.236091662561285,0
2023-02-18 11:58:00,NA,NA,0.236091662561285,0
2023-02-18 12:03:00,12.4908671098081,1.48517837354209,0.236091662561285,0
2023-02-18 12:08:00,14.9303194081146,1.72912360337274,0.236091662561285,0
2023-02-18 12:13:00,15.1812096921404,1.75421263177532,0.236091662561285,0
2023-02-18 12:18:00,16.0625806240356,1.84234972496484,0.236091662561285,0
2023-02-18 12:23:00,17.4578464316948,1.98187630573076,0.236091662561285,0
2023-02-18 12:28:00,20.7871253122918,2.31480419379047,0.236091662561285,0
2023-02-18 12:33:00,19.0420856924462,2.1403002318059,0.236091662561285,0
2023-02-18 12:38:00,15.5778155415492,1.79387321671621,0.236091662561285,0
2023-02-18 12:43:00,15.8767951110414,1.82377117366542,0.236091662561285,0
2023-02-18 12:48:00,17.7134747814153,2.00743914070282,0.236091662561285,0
2023-02-18 12:53:00,17.2642869990411,1.9625203624654,0.236091662561285,0
2023-02-18 12:58:00,17.0223059712454,1.93832225968583,0.236091662561285,0
2023-02-18 13:03:00,15.0186280833578,1.73795447089706,0.236091662561285,0
2023-02-18 13:08:00,14.8943337595589,1.72552503851718,0.236091662561285,0
2023-02-18 13:13:00,16.2367132886736,1.85976299142864,0.236091662561285,0
2023-02-18 13:18:00,15.4176359573542,1.77785525829671,0.236091662561285,0
2023-02-18 13:23:00,15.1855768132612,1.7546493438874,0.236091662561285,0
2023-02-18 13:28:00,15.9685019424747,1.83294185680875,0.236091662561285,0
2023-02-18 13:33:00,14.5121152746798,1.68730319002926,0.236091662561285,0
2023-02-18 13:38:00,14.2527413761622,1.6613658001775,0.236091662561285,0
2023-02-18 13:43:00,14.6669173206448,1.70278339462577,0.236091662561285,0
2023-02-18 13:48:00,14.0714434830232,1.64323601086361,0.236091662561285,0
2023-02-18 13:53:00,12.4334215847699,1.47943382103827,0.236091662561285,0
2023-02-18 13:58:00,11.7170236154431,1.40779402410559,0.236091662561285,0
2023-02-18 14:03:00,10.5426054437045,1.29035220693173,0.236091662561285,0
2023-02-18 14:08:00,10.0078427048361,1.23687593304489,0.236091662561285,0
2023-02-18 14:13:00,11.4961150236858,1.38570316492986,0.236091662561285,0
2023-02-18 14:18:00,11.4730058644757,1.38339224900885,0.236091662561285,0
2023-02-18 14:23:00,11.3911778697174,1.37520944953303,0.236091662561285,0
2023-02-18 14:28:00,10.8632438194551,1.3224160445068,0.236091662561285,0
2023-02-18 14:33:00,11.8366251309383,1.41975417565512,0.236091662561285,0
2023-02-18 14:38:00,11.7398945944646,1.41008112200774,0.236091662561285,0
2023-02-18 14:43:00,10.5361694050964,1.28970860307092,0.236091662561285,0
2023-02-18 14:48:00,9.85217164849575,1.22130882741086,0.236091662561285,0
2023-02-18 14:53:00,10.1429331322668,1.25038497578797,0.236091662561285,0
2023-02-18 14:58:00,8.90506449986797,1.12659811254808,0.236091662561285,0
2023-02-18 15:03:00,9.19657308234097,1.15574897079538,0.236091662561285,0
2023-02-18 15:08:00,10.0397112445064,1.24006278701193,0.236091662561285,0
2023-02-18 15:13:00,9.77934121438632,1.21402578399992,0.236091662561285,0
2023-02-18 15:18:00,9.62798116906361,1.19888977946765,0.236091662561285,0
2023-02-18 15:23:00,9.12785993902713,1.148877656464,0.236091662561285,0
2023-02-18 15:28:00,10.1191321870334,1.24800488126462,0.236091662561285,0
2023-02-18 15:33:00,10.030475503669,1.23913921292819,0.236091662561285,0
2023-02-18 15:38:00,9.25845189389063,1.16193685195035,0.236091662561285,0
2023-02-18 15:43:00,8.31247364125078,1.06733902668636,0.236091662561285,0
2023-02-18 15:48:00,7.63630070485882,0.999721733047167,0.236091662561285,0
2023-02-18 15:53:00,6.99227894829239,0.935319557390524,0.236091662561285,0
2023-02-18 15:58:00,6.83259601695972,0.919351264257256,0.236091662561285,0
2023-02-18 16:03:00,7.82721049296317,1.0188127118576,0.236091662561285,0
2023-02-18 16:08:00,8.22673292863101,1.05876495542439,0.236091662561285,0
2023-02-18 16:13:00,10.7713154856136,1.31322321112264,0.236091662561285,0
2023-02-18 16:18:00,7.05264062598547,0.941355725159832,0.236091662561285,0
2023-02-18 16:23:00,6.56816903636635,0.89290856619792,0.236091662561285,0
2023-02-18 16:28:00,6.67754432257966,0.90384609481925,0.236091662561285,0
2023-02-18 16:33:00,6.43157876837371,0.879249539398656,0.236091662561285,0
2023-02-18 16:38:00,6.61258316864548,0.897349979425833,0.236091662561285,0
2023-02-18 16:43:00,7.47311420153278,0.983403082714562,0.236091662561285,0
2023-02-18 16:48:00,6.35282747284191,0.871374409845476,0.236091662561285,0
2023-02-18 16:53:00,NA,NA,0.236091662561285,0
2023-02-18 16:58:00,NA,NA,0.236091662561285,0
2023-02-18 17:03:00,NA,NA,0.236091662561285,0
2023-02-18 17:08:00,NA,NA,0.236091662561285,0
2023-02-18 17:13:00,NA,NA,0.236091662561285,0
2023-02-18 17:18:00,NA,NA,0.231642852223926,0
2023-02-18 17:23:00,NA,NA,0.1916035591877,0
2023-02-18 17:28:00,NA,NA,0.1916035591877,0
2023-02-18 17:33:00,NA,NA,0.1916035591877,0
2023-02-18 17:38:00,3.09958413872686,0.501561973060386,0.1916035591877,0
2023-02-18 17:43:00,3.1810976192732,0.509713321115019,0.1916035591877,0
2023-02-18 17:48:00,3.19382614795698,0.510986173983398,0.1916035591877,0
2023-02-18 17:53:00,3.22320044866068,0.513923604053768,0.1916035591877,0
2023-02-18 17:58:00,2.92232801481447,0.483836360669147,0.1916035591877,0
2023-02-18 18:03:00,NA,NA,NA,NA
2023-02-18 18:08:00,NA,NA,NA,NA
2023-02-18 18:13:00,NA,NA,NA,NA
2023-02-18 18:18:00,NA,NA,NA,NA
2023-02-18 18:23:00,NA,NA,NA,NA
2023-02-18 18:28:00,NA,NA,NA,NA
2023-02-18 18:33:00,NA,NA,NA,NA
2023-02-18 18:38:00,NA,NA,NA,NA
2023-02-18 18:43:00,NA,NA,NA,NA
2023-02-18 18:48:00,NA,NA,NA,NA
2023-02-18 18:53:00,NA,NA,NA,NA
2023-02-18 18:58:00,NA,NA,NA,NA
2023-02-18 19:03:00,NA,NA,NA,NA
2023-02-18 19:08:00,NA,NA,NA,NA
2023-02-18 19:13:00,NA,NA,NA,NA
2023-02-18 19:18:00,NA,NA,NA,NA
2023-02-18 19:23:00,NA,NA,NA,NA
2023-02-18 19:28:00,NA,NA,NA,NA
2023-02-18 19:33:00,NA,NA,NA,NA
2023-02-18 19:38:00,NA,NA,NA,NA
2023-02-18 19:43:00,NA,NA,NA,NA
2023-02-18 19:48:00,NA,NA,NA,NA
2023-02-18 19:53:00,NA,NA,NA,NA
2023-02-18 19:58:00,NA,NA,NA,NA
2023-02-18 20:03:00,NA,NA,NA,NA
2023-02-18 20:08:00,NA,NA,NA,NA
2023-02-18 20:13:00,NA,NA,NA,NA
2023-02-18 20:18:00,NA,NA,NA,NA
2023-02-18 20:23:00,NA,NA,NA,NA
2023-02-18 20:28:00,NA,NA,NA,NA
